0.9872804305806169,1.011159256274945,0.4671273585103993,0.9610966040523778
0.9877669629703879,1.045973100448206,0.6232992670179683,0.9895710122038318
0.9680011266479929,0.9801432204120262,0.4345462403125414,1.0150318561609024
1.0005583108725422,0.9805315492503681,0.3436202938309265,1.245354988290799
1.03883843607349,0.9878986814064828,0.5456849800775926,0.7570112781320324
0.9688226351118738,0.9873274048816724,0.4524856933080252,0.8914369822738306
0.9953408069794006,1.0432090640543572,0.4953989460053624,0.9224922420628611
0.9965857003448775,0.9836783460536744,0.49533601225691704,1.1406490767882744
1.0175380123609445,0.8899511740081131,0.2996406719615189,1.4771128256068076
0.969780620031769,0.945194497093443,0.4547600254625588,0.8571704097111471
0.9932997195588216,1.015287552888068,0.44742048171125964,1.0958905065642321
0.9683846269503341,1.0254590462287447,0.414248839275334,1.1073455561222745
0.9812120546212492,1.0350035021933435,0.5141036403794255,0.9351167201615365
0.9904902546231195,0.9558994450628275,0.5375859331398267,0.9782854651205979
0.9710081357651563,0.981738904971305,0.5682223878044271,0.8894842444600545
0.9813311404702592,0.998351974494746,0.5465498710542017,0.9180587046751753
1.0027394408027912,1.0040272478640515,0.5134670478372778,1.0543474341490633
1.026097006860096,0.9861658262225799,0.5709870132331337,0.8715366758123595
0.9993708115508078,1.0355434810671693,0.49516585549539577,0.9669557414070886
1.0207250257005056,1.0185578221140603,0.4415379378127628,0.8662685372011384
1.028313431152167,1.073053281270955,0.6257320547502306,0.9955565788580452
1.037258979216171,0.9480325112774974,0.4072767443911586,0.9063227701120917
0.9786550891022228,0.977795037970588,0.5578779919980504,1.1461473173205003
0.9873871482049529,0.9849827438752607,0.481861669075727,1.0227700654595666
1.088997426116333,0.9684045296761539,0.4323947215488412,1.067593833622373
1.0013231743029254,0.9723780287789422,0.4903844370334969,0.9079401623174075
0.9645556663187934,0.9607853090413001,0.4343069550116341,0.9047492600258955
0.9779954592462571,0.9264648123046862,0.3765245851448421,0.995476909532305
0.9789008006060933,0.9535540566108537,0.5305563978723787,0.8643789790623264
1.0139593380753276,0.989474740133186,0.438724138848377,0.9045198632036724
0.941059259121398,0.9752503117014522,0.5855415391306561,0.8123290959855285
0.9937660546184565,1.0884888032210631,0.5627830405091742,1.0744689265993406
0.9634089207789834,1.026067578652079,0.5506397159393326,0.8652709298485917
0.9863737194549246,0.9872210797482218,0.3954684600040841,1.0293964894846734
0.9963310284692878,0.9911592625490263,0.441998087896558,0.9425023618838013
0.9965545443505722,0.9335658642556233,0.37113805751506046,0.9837769077003928
1.0197619475088926,0.9204529563049719,0.5433856157105007,1.0706223431770414
1.0237971615486325,1.014273952258178,0.4968881891662111,0.9383946823908682
0.9694573414512003,0.9663342067490296,0.5420413904165767,0.9695195495121054
1.0232728526375618,1.0138711300409746,0.4904878603063998,0.7783016699570258
1.000385522191555,0.9953519376369768,0.4550956073394959,1.0452712996866134
1.043148162724737,1.033284251070565,0.43244793635070133,0.9800894105275162
1.042998564445448,1.0240437352001874,0.4700574071815778,0.9201315926027906
0.9773283264064939,1.0529095499166363,0.5332159213447378,0.9484127415845547
1.021679859198564,1.0016913696927139,0.39715180825444196,1.0359817675926115
0.9760488542479534,1.0008484039968444,0.5980279861280807,0.8964350438866443
0.9985081603192505,1.0269170127954157,0.5063754881718796,1.0180788581967637
0.982958343198416,0.9378379933890356,0.5043310652087204,1.073626186473144
0.9868830915179768,0.9275534495738662,0.41876718900230714,1.0061536299347158
0.9952050576619826,0.9623221531772431,0.48455493198092237,1.0186747626767405
0.97725717047073,0.999297132285939,0.5363277267302162,0.9755429705531475
1.020526059162713,0.9418925680125715,0.6592525846124282,1.0868701506394591
1.0066219713546156,0.9967716064255607,0.5911589014034031,1.0005886576474636
0.9983234322655348,0.9735329183216951,0.5016568655988979,0.8538764024833785
0.9908773822529277,1.0235887890286361,0.4485522996220226,0.7855564981118104
0.9796703290917276,1.000727285075237,0.4909927148920969,1.0187601194797296
1.0261296313264892,0.9709235972375921,0.3556253837711093,1.1920488659267057
1.0306268874371385,0.9724557613418625,0.5650511076204939,1.0877250446976316
0.9698211139806497,1.0419173511991304,0.4790471795313166,1.0003359287263098
