0.5399568024905722,1.3115384945127924,0.4844319578142274,0.09203759249308482,0.06095421032360348,0.03056432780408736,1.0,1.0,1.0,0.6190619382716299,1.2561816714922123,0.4642351716270317,0.08072943008726448,0.0607180816924901,0.03459998125638461,1.0,1.0,1.0
0.4849548455566376,1.3206077623229064,0.4906014966778578,0.09818377711522312,0.048700782566552143,0.026137873168842363,1.0,1.0,1.0,0.5740373048809375,1.2527100863736031,0.4980130595327376,0.08436535936167384,0.05862213134921943,0.04379662709549186,1.0,1.0,1.0
0.4167102092650865,1.3794537807727196,0.4937161052220441,0.09182240270924735,0.04021793524272036,0.03341750592383729,1.0,0.0,1.0,0.44832719931257514,1.345043779368326,0.4663560003831636,0.08323862320768263,0.06268458711646056,0.030138890002773998,1.0,1.0,1.0
0.42710665298603634,1.3843163957366458,0.4766217216572939,0.074017177512756,0.05570619535835813,0.02860174075348225,1.0,1.0,1.0,0.476956333348656,1.3491621334051702,0.4437062491520334,0.07665294539345283,0.05955183013146469,0.030583953011401023,1.0,1.0,1.0
0.5119378951495159,1.3233184388159323,0.46524584095749844,0.07285571121260571,0.06813529576625066,0.039379609002475315,1.0,1.0,1.0,0.4426805313131973,1.3692239554227013,0.4412821019710498,0.08347114265738384,0.06213096015223749,0.02928958919719839,1.0,1.0,0.0
0.5597597429470811,1.2934680015605637,0.5432697169639038,0.08629552976506757,0.06537276879646971,0.044424128898386775,1.0,1.0,1.0,0.5414781029594579,1.3124893729661045,0.5066765424209672,0.08629692697833073,0.061209501289650185,0.039343588629440526,1.0,1.0,1.0
0.4843273041023796,1.3133579961612887,0.49438755970872894,0.0849909721016969,0.05174183144044907,0.025350893569428348,1.0,1.0,1.0,0.5094432048240888,1.2886320305979553,0.5020996207155045,0.09559060783704203,0.07117333807518891,0.03731642050271708,1.0,1.0,1.0
0.47685772079426564,1.3806469400725572,0.471808248197355,0.0823383978525116,0.051633883188003486,0.01913507832678756,1.0,1.0,1.0,0.4688576105233367,1.3729923143285738,0.4893449918139106,0.09123086131985383,0.0675944172670366,0.034737206743324645,1.0,1.0,1.0
0.46023040814430577,1.326834340865834,0.5715976318540427,0.07875029707727625,0.07517435205192849,0.0319191623627059,1.0,1.0,0.0,0.4699811901086626,1.3127161065830577,0.5039155540484909,0.09218784263329739,0.07189037754863772,0.03254976805711523,1.0,1.0,1.0
0.5007104716597067,1.303102037875551,0.47421918780735284,0.07898990103500268,0.07049068667003464,0.03285136256627806,1.0,1.0,1.0,0.5038605946754736,1.3133032569067875,0.46282520125858095,0.09548118385072005,0.07275706752906054,0.037163389031917106,1.0,1.0,1.0
0.39408562695348276,1.3667058198639566,0.5091176327815947,0.09278043073337791,0.08235611300678872,0.04283766688077951,1.0,1.0,1.0,0.3068354791969772,1.4418723874656707,0.5254412263320876,0.10867354447486384,0.07864806992872168,0.03780969193956336,1.0,1.0,1.0
0.6769729327742462,1.1857743182271305,0.5049668657708969,0.08737988461115061,0.06304369753333755,0.03284894497639406,0.0,1.0,1.0,0.7062058310193612,1.156598996525444,0.5311912322588932,0.0925882343630307,0.06738837501795873,0.04448444382076253,0.0,0.0,1.0
0.4734847581718267,1.2958377700427013,0.512407117480563,0.0846165987806833,0.05624433768629402,0.03859714566387094,1.0,1.0,1.0,0.4302331176550557,1.3342400197557018,0.5545359309553602,0.10478555539412245,0.07300034760493328,0.0460596294434673,1.0,1.0,1.0
0.417206462092621,1.3681254133598164,0.5466194885459997,0.0892168850345205,0.05928967889824228,0.03831560328150029,1.0,1.0,1.0,0.46314392175541724,1.3243571898749642,0.5148251468346,0.08056375276044697,0.06239979529064027,0.033565719860531265,1.0,1.0,1.0
0.30130032746360863,1.4766387335043514,0.4966696679862729,0.08585430036318165,0.05100623738500122,0.04048850628832821,0.0,0.0,1.0,0.33074084637146983,1.4453641077330748,0.47690086944396975,0.07593063660826918,0.0552054269089219,0.03956105315882776,0.0,0.0,1.0
0.6273887820301782,1.1910666384309692,0.5621163412860036,0.0854940146014186,0.07010735819287012,0.02436302286393591,1.0,1.0,0.0,0.5921621196152922,1.2278666414622879,0.5400407117678905,0.11117819681514274,0.08041075979671,0.037766363579111326,1.0,1.0,1.0
0.535572177087774,1.3117199699950097,0.4928794051415458,0.07497306322355576,0.0649754847972119,0.02660475716525668,1.0,1.0,1.0,0.49999218723985733,1.3297120663445505,0.5052780631329595,0.09859060131468074,0.07112204528638236,0.03565138171793262,1.0,1.0,1.0
0.6955876420248663,1.152393287247021,0.5009508441164191,0.08936718483007088,0.05895394085579734,0.033169258909750796,0.0,0.0,1.0,0.7553004231333267,1.1157467343599994,0.5137215894058779,0.08987618648259692,0.06653146365643697,0.045427279643562156,0.0,0.0,1.0
0.6000894859945182,1.2417526348525116,0.48169575275116916,0.08704406104815575,0.06484761764159239,0.03244169039305017,1.0,1.0,1.0,0.5240746808730858,1.3032067787808104,0.4994976954754188,0.09809961653661363,0.07161392033841442,0.039396887590755075,1.0,1.0,1.0
0.5408502601859362,1.3400756917128627,0.4464722825841355,0.07435317525877194,0.053194434807663726,0.02815042824049702,1.0,1.0,1.0,0.4950690026761186,1.3591677134017486,0.445447736499582,0.10492414525349152,0.07898895159505477,0.041630130969343225,1.0,1.0,1.0
0.5248288027275134,1.2651513384408628,0.561616058600175,0.10017117164620808,0.061985633258715776,0.03717634206894812,1.0,1.0,1.0,0.579616751716371,1.2174941053104813,0.562549066500491,0.09612519416882338,0.0717732916116412,0.04251209879269841,1.0,1.0,1.0
0.6190907376747574,1.2318662711779698,0.4613587538587778,0.08265830894181728,0.049985318531645374,0.02779557007851984,1.0,1.0,1.0,0.6633658499366217,1.1992504243183006,0.44611154201329717,0.09130715145133628,0.06688250437730038,0.033673896746602,1.0,1.0,1.0
0.4765164071123605,1.2600849941333612,0.5169943618202687,0.07746509057156283,0.05861803647006716,0.036145843936342265,1.0,1.0,1.0,0.5011457156863539,1.2404662876837629,0.4670317025291234,0.07978665282184576,0.061736477931580984,0.03257596631641019,1.0,1.0,1.0
0.6230016603638944,1.2472049216471308,0.5613981632445422,0.08475567637329318,0.0734309784547291,0.031117763506838324,1.0,1.0,0.0,0.580577125365098,1.2509050912007893,0.6332216425257725,0.14401608173978037,0.09685913766584303,0.10768211574147511,1.0,1.0,1.0
0.6007332620228786,1.232694618225759,0.5246807922677516,0.08871381128826872,0.04911503768870151,0.04644161660989895,1.0,1.0,1.0,0.647813288425652,1.1935573478719324,0.470110891607508,0.08018440496017736,0.05869942260842069,0.03184080912879431,1.0,1.0,1.0
0.5165483630015869,1.3056450891723157,0.506513718225478,0.08019680426539491,0.0647833551227377,0.03636613852610755,1.0,1.0,1.0,0.4636879413523651,1.3253052817844726,0.5080221706605651,0.10414944981638545,0.0782935635435539,0.04299507606036686,1.0,1.0,1.0
0.45278228949777766,1.3348366881215217,0.49940623370854753,0.08480752291142997,0.06937144013724401,0.026956433209614696,1.0,1.0,1.0,0.4197441390098452,1.3673801174639337,0.48229583865745196,0.11811075299280605,0.08434987882335486,0.04648520142899441,1.0,1.0,1.0
0.6043208932975002,1.227419941399099,0.49530921064898936,0.08021787026347445,0.062311139103489656,0.04773037910837816,1.0,1.0,1.0,0.5258992350045586,1.2755179140840698,0.4780367699130943,0.10060691996180386,0.07288516362054814,0.039422794100357365,1.0,1.0,1.0
0.5679033789768242,1.2954841285846928,0.4560880702153821,0.08034142246335942,0.05519513851972338,0.034299223234093394,1.0,1.0,1.0,0.6369000384345893,1.24236227501808,0.4059139317526544,0.07819336036929668,0.06034160092347346,0.024343617963932102,1.0,1.0,0.0
0.44038990797931205,1.377853609050035,0.5222532297917467,0.07792600576050701,0.062762798343194,0.0288579745113162,1.0,1.0,1.0,0.48787598356084644,1.3359083702198276,0.47319149075551453,0.078775383593087,0.05940546853578026,0.032800433180055676,1.0,1.0,1.0
0.5853612713702595,1.2721620050449622,0.5136587787202271,0.08287668887219553,0.06287507197569349,0.0356979850246837,1.0,1.0,1.0,0.6777252821052208,1.191463431176234,0.4786747780486446,0.07897343800747171,0.05985026220342452,0.030348024716900776,0.0,1.0,1.0
0.5458448503985999,1.238734795050894,0.5299638030781727,0.0866258250178591,0.06639033542588295,0.032908941005899604,1.0,1.0,1.0,0.5617595850561365,1.2374245223244968,0.5274685255408729,0.09380444442739892,0.07130630273091731,0.042174614229106955,1.0,1.0,1.0
0.5054559536179305,1.2752441185635932,0.4953354775636441,0.08142426381782181,0.05988285811600443,0.03942673193552225,1.0,1.0,1.0,0.5209972848780178,1.2612789823184636,0.5042975397948466,0.09305493428173998,0.06840735544994642,0.03970354330460202,1.0,1.0,1.0
0.49883940245825625,1.2518801868550782,0.49667497774982733,0.07561409141941212,0.05762994321739543,0.039699320318759994,1.0,1.0,1.0,0.48679561327988397,1.2645603867918285,0.4786156017251379,0.08621448382653187,0.06336536180441665,0.031567440052223415,1.0,1.0,1.0
0.3936128936858298,1.3540337483496605,0.5199016759387852,0.07830837831903593,0.0649129105565714,0.03604143399755512,1.0,1.0,1.0,0.3952119110538178,1.3655333579365236,0.47365854603806556,0.09012473599725232,0.06911464676918082,0.03339667336681081,1.0,1.0,1.0
0.5131368741813372,1.3135414857994527,0.4852949909490668,0.09672162112974213,0.056545287413662035,0.03760548847070104,1.0,1.0,1.0,0.5793508747543444,1.2604215809274697,0.46908338342437794,0.08270678789656699,0.059002665246228166,0.03880443624706476,1.0,1.0,1.0
0.41550759627887707,1.3433294743465949,0.5214921809537165,0.08083660520389534,0.06167692362586386,0.02945074696156611,1.0,1.0,1.0,0.4478823803272342,1.3185381994137209,0.5204117811794632,0.08715095501853178,0.06868822634626656,0.03746503909445154,1.0,1.0,1.0
0.49196943352175415,1.287449100267221,0.4493663494900963,0.08899835880351409,0.05736760856566673,0.042069640536981666,1.0,1.0,1.0,0.5664042235597048,1.257481962883372,0.41480090000877284,0.08206021232600666,0.06391007061902294,0.028646162077952578,1.0,1.0,0.0
0.536988473405082,1.297669633345349,0.5438245092990881,0.10228380948272812,0.05866308794236439,0.0390442909153709,1.0,1.0,1.0,0.529857880247581,1.304878927675396,0.4867892019306941,0.07921645349045738,0.060361788696029324,0.03180343337619441,1.0,1.0,1.0
0.5472252817317036,1.3140134981045928,0.5027340518169964,0.07685004183233515,0.06251637139620254,0.0337497832605203,1.0,1.0,1.0,0.5315391185120388,1.3326961031311575,0.5013226087963042,0.09958161618096809,0.07435710979207143,0.035369627823532035,1.0,1.0,1.0
0.671272691840877,1.24064838150758,0.5039779799976164,0.09752123384548143,0.05115580449125247,0.042112431582225676,1.0,1.0,1.0,0.6743206673798815,1.2060726379620537,0.5018189637718317,0.08744453347585061,0.06581868516923364,0.04099137795036092,0.0,1.0,1.0
0.32984934847237285,1.4005436340659947,0.5308834840310787,0.08820442081187539,0.05397764569834008,0.0344762013710399,1.0,1.0,1.0,0.3078101106215018,1.434229599558618,0.5102815533909616,0.09602552672414548,0.07187328841144126,0.041812175172696725,0.0,1.0,1.0
0.5511993231819505,1.270276708273781,0.4477145604789547,0.0706265982908603,0.07180372462693184,0.03141522012157965,1.0,1.0,1.0,0.4813151476565878,1.3169568223580572,0.45009936928001476,0.08861593877564537,0.0640962571945608,0.033353555989839925,1.0,1.0,1.0
0.5661937690803187,1.2744468156494662,0.4694390731548565,0.08399447850428195,0.05413970081694627,0.022953113610898062,1.0,1.0,1.0,0.4815305986890212,1.3314417857057017,0.5282129422333408,0.10524356880713685,0.07901376476739837,0.06273877564587146,1.0,1.0,1.0
0.4256157558355568,1.3501887866079583,0.4820356989269657,0.08738576120379411,0.05252341019254882,0.03939061212547491,1.0,1.0,1.0,0.5084723948725194,1.3035495092828449,0.4413228681804304,0.07172220430980557,0.05407002619180699,0.03053957865494321,1.0,1.0,1.0
0.4368929772330881,1.3307327750765288,0.44196818007969013,0.07937332865705715,0.057384276776629106,0.033340986466657396,1.0,1.0,1.0,0.42744232027996665,1.3460544092626174,0.4568269272590376,0.09498438464200912,0.07121795494768393,0.037920934826750165,1.0,1.0,1.0
0.4594422028758944,1.3175448892698094,0.5522448066141779,0.10044071760783994,0.07432804590550036,0.034683074803640995,1.0,1.0,1.0,0.3881581662044354,1.38892743560578,0.5318028957422637,0.11628188332355756,0.08441528302181475,0.04072156694991867,1.0,1.0,1.0
0.5043814173909236,1.2783272167829531,0.542117418623889,0.0794013032720241,0.06073007247257396,0.03675232665633354,1.0,1.0,1.0,0.5124495236153257,1.2703098768217267,0.5202668894167665,0.09032646917387462,0.06594120194562524,0.043208794209042646,1.0,1.0,1.0
0.4642761268118156,1.357377332189221,0.5628477311057161,0.09366106331624836,0.05928413384754966,0.04230510792149844,1.0,1.0,1.0,0.44424015008250356,1.3660901543122987,0.5688368910207153,0.11201281856788178,0.08223577397941194,0.0582676618940764,1.0,1.0,1.0
0.7053304252319967,1.1944605436238633,0.4554496638189121,0.07566236620381285,0.04717381737575379,0.02673330303935524,0.0,0.0,1.0,0.7485895730338127,1.1388080406389018,0.41965468972425823,0.07475205003296301,0.05609716352246487,0.02628075517845474,0.0,0.0,0.0
0.4158148206880732,1.3743741356090944,0.5402064521592135,0.10255398209624055,0.05336661504339753,0.03221802373233587,1.0,1.0,1.0,0.5152201100492049,1.278877860742991,0.4960443915240207,0.0787371671273265,0.059876864405567394,0.03524989848072776,1.0,1.0,1.0
0.43513519139356904,1.3875041482749422,0.45738503759539423,0.0742408085822343,0.0528471613567377,0.02501583084438137,1.0,1.0,1.0,0.46071789403893415,1.3521599312244792,0.45709332534792135,0.09449364641877535,0.07318535998961431,0.0372766276295082,1.0,1.0,1.0
0.4298007927397691,1.349661816415275,0.5158452144674324,0.08729761773283612,0.07324403777118577,0.04248378681059615,1.0,1.0,1.0,0.47333474989063046,1.309822859183458,0.48017863146689577,0.0838844724862359,0.06991688613941767,0.03684425706273559,1.0,1.0,1.0
0.4456477079062301,1.2992159175366325,0.5103964795796495,0.09366059227251439,0.06330815020892826,0.03563345982183518,1.0,1.0,1.0,0.4562430862692324,1.2967455634622533,0.4921719834053758,0.08394037763903527,0.06723155533259872,0.034156397253028624,1.0,1.0,1.0
0.3743189206909675,1.4128101756096125,0.475850040528038,0.06957477615680777,0.0680701899345277,0.030592742186407368,1.0,1.0,1.0,0.39279439104727304,1.4024639140595831,0.4353114743236944,0.07476515818876467,0.05841221983980046,0.03115322742693173,1.0,1.0,0.0
0.5453444682838336,1.238581966066587,0.5214628889512145,0.0877374716090701,0.06067837775467104,0.030253538636415545,1.0,1.0,1.0,0.543852793047334,1.243409497736221,0.5148291051762178,0.0863958137154519,0.06283830687310907,0.03431104002308601,1.0,1.0,1.0
0.3994410825342419,1.3462944632740947,0.47580554703948147,0.07301747483070152,0.0630333597003443,0.03938161138141987,1.0,1.0,1.0,0.47715954006208233,1.312441676485145,0.47764469241734464,0.09370206863205649,0.068715370158054,0.03170688407087535,1.0,1.0,1.0
0.5605746988955994,1.297349584853211,0.4753659347011429,0.07372336834389435,0.05763047057676135,0.032505721716987596,1.0,1.0,1.0,0.5612774908711547,1.2990894527678634,0.45550987535699533,0.08082245453191426,0.06087051687706384,0.029934501052322253,1.0,1.0,1.0
0.6231094889618042,1.2620838016447635,0.5109838539661293,0.07398308557756848,0.0729890327074066,0.04090081469340553,1.0,1.0,1.0,0.6890860081166562,1.2046444159478458,0.4982592426685717,0.08277978091437951,0.06385838937645326,0.04205709138197128,0.0,1.0,1.0
0.5788441049884832,1.2238006322546873,0.5137947937208771,0.08274967870082998,0.0638107354432233,0.030174204636029305,1.0,1.0,1.0,0.6214739312304289,1.1993344246096456,0.48471988570237745,0.09218478819040873,0.06788450958129867,0.04000730916913103,1.0,1.0,1.0
0.5739328983652912,1.2691498387660431,0.4474103927216085,0.06503475612228682,0.05711918942086271,0.021457180565298366,1.0,1.0,0.0,0.5580657691722676,1.2870084081535902,0.45380969738378807,0.09551482118415479,0.07028093223880472,0.03917276607883742,1.0,1.0,1.0
0.5041403242759213,1.3424481008074083,0.4666786182027774,0.07936147079831171,0.055222343020746176,0.030053419441774507,1.0,1.0,1.0,0.5623292404387163,1.2939983476081383,0.4492534854301881,0.07443766462390633,0.05640486906573928,0.03617348223073734,1.0,1.0,1.0
0.44299039852708455,1.3505728116552298,0.5249490693770261,0.08378059986952552,0.06276489349924107,0.03176948228576678,1.0,1.0,1.0,0.45284126459990365,1.3406595960237797,0.5202111560285296,0.08416081708263026,0.05957716742165181,0.047692887254621175,1.0,1.0,1.0
0.545537487252105,1.2519216586434319,0.49193204152562536,0.08851913640383491,0.05407062225878746,0.03269431404684389,1.0,1.0,1.0,0.5285043736951153,1.2818941299224451,0.46243795349626343,0.08839488771317253,0.06574764833635793,0.028055100992183137,1.0,1.0,1.0
0.45412366992684544,1.3202296929992914,0.4819896221434353,0.06362833479633101,0.06046767602459743,0.03613756093982714,1.0,1.0,1.0,0.3746488930079958,1.3875785302488859,0.5034218935106491,0.102171750100923,0.07458271497211215,0.03517024921742844,1.0,1.0,1.0
0.6318902132012084,1.2272857229218428,0.47753805346307593,0.07633987356892326,0.06560984250322982,0.03276204927298458,1.0,1.0,1.0,0.6356739598587936,1.2294615652222474,0.5254852147055269,0.09784892976541905,0.07181942204201087,0.06149554470972542,1.0,1.0,1.0
0.42992632613641685,1.3296744124312148,0.5067991067481168,0.08564241204232967,0.06766243027083839,0.03219345614071555,1.0,1.0,1.0,0.44121300511546857,1.3349613852648818,0.4834463183261953,0.07560077097773864,0.05643927739459218,0.03934939778530947,1.0,1.0,1.0
0.43736853348431387,1.294235378947555,0.5163857244833381,0.07013637716653032,0.05668188811644372,0.028271410212680415,1.0,1.0,1.0,0.42560664770179574,1.312228887399889,0.5275880675379331,0.10306630372612717,0.07604905758422485,0.048967244375462834,1.0,1.0,1.0
0.41731439593826164,1.3946865465079434,0.5209568970506704,0.09605161003339825,0.06366716384111666,0.04819106028470192,1.0,1.0,1.0,0.41662405841066885,1.372731898124022,0.5062211327367169,0.08689342331428172,0.06881503501600947,0.03843093623987523,1.0,1.0,1.0
0.42492884563885475,1.3511816091684707,0.5062945317492873,0.08490887025524033,0.06134960126301635,0.029738102689401337,1.0,1.0,1.0,0.43641875166379207,1.3452011335497596,0.46044801051836703,0.06921460667693562,0.053278144102511554,0.02909959200707142,1.0,1.0,1.0
0.5244576830382074,1.3065938271479354,0.49215095424468125,0.07152753355999493,0.047249078278284805,0.03251461448731571,1.0,1.0,1.0,0.45117617907662566,1.3291108240586005,0.47153348420064,0.08848024952635108,0.06594704959865083,0.0358797410861342,1.0,1.0,1.0
0.4524056642579837,1.32155436328957,0.47099352391020766,0.0704234245210317,0.06059275371789683,0.029771150067276597,1.0,1.0,1.0,0.4309559309720313,1.3558956232550192,0.44541167438380136,0.0842044335901323,0.06223796011537797,0.03193267719373879,1.0,1.0,1.0
0.47504706624235193,1.3065439640514462,0.5071872103340913,0.07973366748623278,0.059884165683873156,0.037337021145151146,1.0,1.0,1.0,0.4254100996112471,1.3526018597866314,0.4739488748032699,0.0869519741708124,0.06526738251287165,0.03282997826422528,1.0,1.0,1.0
0.5030879253027521,1.236054645396231,0.48202544374353173,0.05981182679791584,0.06772221941921204,0.04335545256775976,1.0,1.0,1.0,0.47863976207902753,1.2803894200086972,0.46393788357604343,0.08810369645573721,0.0642000247267671,0.038537987030470906,1.0,1.0,1.0
0.5496708231789588,1.2239406877075405,0.536240388361821,0.09167488811923907,0.0635359908661023,0.0355950662174968,1.0,1.0,1.0,0.5452499583982195,1.2275199592027777,0.5438229837946397,0.10626030904545432,0.07770875556263608,0.038697379378215685,1.0,1.0,1.0
0.5304485487008995,1.264742099862504,0.5140141399950222,0.10446044352097186,0.06201968765566985,0.028177978729467024,1.0,1.0,1.0,0.5699497025029673,1.239965098883751,0.49729899419523155,0.09584318710308806,0.07118703366331278,0.03643645152036347,1.0,1.0,1.0
0.3396582060216663,1.3948935228779153,0.468319526283733,0.06950996193150576,0.05745292656525586,0.03449724921841602,0.0,1.0,1.0,0.37101409592916745,1.3807481303187565,0.41466086798844015,0.07569576730107888,0.057336733102735314,0.026086261508490468,1.0,1.0,0.0
0.3773323843504873,1.418024257684666,0.4917491128788093,0.07914698426476141,0.05990024567086396,0.029966936612707072,1.0,0.0,1.0,0.427656787039945,1.3767486398623006,0.46696645262645375,0.07869182605396323,0.06051541343358784,0.0328436384512116,1.0,1.0,1.0
0.5743047916467111,1.2356146109841615,0.5025353522529796,0.07678111706653828,0.06279110928459143,0.034059371829271066,1.0,1.0,1.0,0.5410078157356485,1.2573576910000737,0.51901988670257,0.08722592596664513,0.06582458176272662,0.03647649307119413,1.0,1.0,1.0
0.5853645258626078,1.252526350009188,0.5285906972521771,0.08410301389343766,0.0742608704304493,0.03420160358940792,1.0,1.0,1.0,0.527561279793577,1.292177381558353,0.5136843970072958,0.09677111432385856,0.07285249937203685,0.042012089317354236,1.0,1.0,1.0
0.4133026185251485,1.2985461816834956,0.5659899392469612,0.08719397784030297,0.056517442392989545,0.040267791087430935,1.0,1.0,1.0,0.45735725672698563,1.2741752160384534,0.5718966802870535,0.09984017803712514,0.07300330308257733,0.0400361145274826,1.0,1.0,1.0
0.3961027493443958,1.4044029740999109,0.42404840736470284,0.07421308734594133,0.054930525854416525,0.024434664607029043,1.0,1.0,0.0,0.3958480137310691,1.4026801564981661,0.40598224239463865,0.0805641811884874,0.05926082442071287,0.02719627619133964,1.0,1.0,0.0
0.3846795434788787,1.359520953009481,0.5558218369624693,0.08511246206147904,0.05834478646585997,0.034155847032337136,1.0,1.0,1.0,0.3284261182876862,1.3995957274870479,0.581049584959679,0.13912180266619992,0.10304585642290987,0.05445961495379771,1.0,1.0,1.0
0.49156727640032516,1.2819422876430975,0.4509691004827644,0.0786300073762172,0.051334835143689105,0.027463407326276328,1.0,1.0,1.0,0.49680916482149984,1.2915779078649905,0.4397442094932582,0.08576060167907731,0.064960403987753,0.03558695862518285,1.0,1.0,1.0
0.47580650357121,1.308485049265078,0.4791368643747683,0.0786317098269408,0.0599327948791508,0.04235110031349845,1.0,1.0,1.0,0.4031660513856462,1.3582018134799243,0.5222937003504409,0.1024229033272244,0.07542471753597962,0.04683516761995838,1.0,1.0,1.0
0.5334454923789765,1.2670166939604048,0.5223212123766323,0.08269542933957076,0.06251315261460286,0.03769443201730287,1.0,1.0,1.0,0.5061428114374955,1.2852525741535044,0.5063137038309697,0.09031304345838184,0.06921414188885232,0.03279294777568678,1.0,1.0,1.0
0.46735722124717266,1.301844391315103,0.5224939671944996,0.09269789920639335,0.06692775132192683,0.04016859656659513,1.0,1.0,1.0,0.4537292803278925,1.335047682787889,0.510480138676013,0.0971930443103427,0.07107396416455782,0.04404879296177476,1.0,1.0,1.0
0.4682803774860859,1.2723736896607933,0.5276654682678419,0.09149276592467512,0.053074458562307976,0.041619690575143684,1.0,1.0,1.0,0.4260838966838794,1.2978263602752644,0.5202006113133969,0.08934732727109852,0.06626093029541914,0.039039253199544655,1.0,1.0,1.0
0.40356047861245564,1.3469441751621956,0.5319577619444852,0.07711023260156541,0.06551043074966621,0.028176125508519126,1.0,1.0,1.0,0.44003175745645795,1.3221865042383405,0.5097404870357145,0.08150613346555388,0.060287938856023064,0.036550594697470226,1.0,1.0,1.0
0.5707874376127419,1.269444903354665,0.5188070381422154,0.08584405536265187,0.08610845791627388,0.04180132744521201,1.0,1.0,1.0,0.5461889000706706,1.2936083854323066,0.49414171885180336,0.10291184673581502,0.07887997582282555,0.0390029973163385,1.0,1.0,1.0
0.41865263798292884,1.3985718272224785,0.5096544500432182,0.08837128423403072,0.06154014692132117,0.035154858604261756,1.0,1.0,1.0,0.38495028243580226,1.4452135919326061,0.501582442364199,0.08868911874311891,0.06571076116703595,0.04573482103685305,1.0,0.0,1.0
0.5468391694675566,1.300746778558965,0.459817393132554,0.08002758161987635,0.0670476435462077,0.031084555242199108,1.0,1.0,1.0,0.6156571491546524,1.2456210941625498,0.42790621765753123,0.08400960160636253,0.0637188314065838,0.027527971011159644,1.0,1.0,0.0
0.5509729667651879,1.278710343055014,0.497346741282415,0.08564235085952246,0.06206461817032866,0.03937188868993389,1.0,1.0,1.0,0.5264862323223666,1.29160209593322,0.4876727037957545,0.08902430421713668,0.06579094015043777,0.036769521102482675,1.0,1.0,1.0
0.5117370834719714,1.2951754620461295,0.5388002718048095,0.0783973319321683,0.07909001373148762,0.03391456431876457,1.0,1.0,1.0,0.4275501082860335,1.3781165949264684,0.5620739778560481,0.12542849555030294,0.09409823391825921,0.04495650707042269,1.0,1.0,1.0
0.5038683028926483,1.3152317330010834,0.5087109767078136,0.08469132483762817,0.0634060234610718,0.0455720731349991,1.0,1.0,1.0,0.5004051904868042,1.322303977803344,0.5132180467535843,0.10004086966447658,0.07315820134199258,0.03884156630801855,1.0,1.0,1.0
0.4570162178664394,1.3070306068059925,0.511993289923418,0.08642585809317357,0.06512037714866457,0.03498313275887126,1.0,1.0,1.0,0.43703418173777675,1.3259696014840057,0.5074660007148901,0.09710078773754313,0.07195775485600453,0.03741837398962221,1.0,1.0,1.0
