-0.0,0.0007,0.0007
-0.0,0.0012,0.0012
-0.0,0.006,0.006
-0.0,0.0114,0.0114
-0.0,0.0007,0.0007
-0.0,0.0012,0.0012
-0.0,0.006,0.006
-0.0,0.0114,0.0114
-0.0,0.0007,0.0007
0.0,0.0012,0.0012
-0.0,0.006,0.006
-0.01,0.0114,0.0114
-0.0,0.0007,0.0007
0.07,0.0014,0.0066
-0.0,0.006,0.006
-0.08,0.0114,0.0175
-0.0,0.0007,0.0007
0.0,0.0013,0.0013
0.12,0.0053,0.0194
-0.1,0.0084,0.0187
