0.9871870163426985,1.0285761494611367,0.6016644989376857,1.0164582284214276
0.9976169069665067,1.0138073084140227,0.5498623800735796,1.0809343494609718
1.0075519548119993,0.9978021381583378,0.49542458130565936,1.0125082665437146
0.9935160224568875,1.0131419694235309,0.47165837471791966,1.005479289940134
1.0099968399576293,1.0509431207990525,0.44587995930802854,0.9660689660152574
0.9677180824899773,0.9857036357794956,0.4614456480344629,1.0254074790999665
0.9903944024698873,0.994642789953561,0.3918051512723765,0.8577544308286429
1.020069114340663,0.9922717047684838,0.5675985825998113,0.9066381517772208
1.0053428681129128,1.0003934919359392,0.3830668211700625,0.8617262487882242
0.9705310982652569,1.008375549793035,0.35474188173297605,0.9073592696409504
0.994742407274965,0.9800379331245923,0.40689471863602433,0.853924538163371
0.9623390834050021,0.9999532686645732,0.4132208284531902,0.912217855719183
1.03830367641964,1.014508545442328,0.49364692552137424,1.0427484080156006
1.0095436800862547,0.9775676045162004,0.6785115673119412,0.9646209715163285
1.0188433985031708,0.9796926662851287,0.5218117893838702,0.7867743567717491
0.9474092928122941,1.0497253191762987,0.4192446956284619,0.9138413254066403
1.019797708598237,1.0390808556850541,0.49864848848061777,0.757954645433908
0.9745076076190173,1.0022460826759074,0.5117147871895693,1.1823758900628931
1.005720621304331,1.059170748120241,0.6252956585235966,0.8349084846126077
0.9769321838234459,1.0804303157654485,0.5547073349041084,0.8615970811848406
1.004611130614352,1.001718060369712,0.4073953622647999,0.9635546762783784
1.0139675049393093,1.0113465735469416,0.4792183919140237,0.8996116583661484
0.9585078768576244,1.0740584153328392,0.3780373937200182,1.2390321983685484
0.9933962499745738,0.9688395556127639,0.4947087546159741,1.0631919994408867
0.9948257377731926,0.9115446190691413,0.39452515447348774,0.9011564862122907
0.9943865193457486,0.9434824681818641,0.5372364684989497,1.077672107815156
1.0010282780481736,0.9705236031529777,0.44599067643868856,0.9294252434915529
0.998582847383911,0.9837796697890893,0.4951673756877707,1.0814137412241296
1.0020007346214008,0.9820465980749279,0.5307505391622523,0.8074513183166492
0.9889714398837699,0.9878574018073057,0.5745967626771351,0.9212269213534374
1.0430410418041125,0.9840403912880151,0.4672036527986642,0.9079259408402269
0.9997528925122036,1.0167828534876426,0.484108272313176,1.055275681455945
0.9965058495263482,0.9441538131988735,0.4311180562025321,1.044230249515773
1.0055520203487684,0.9872858399238105,0.4307539714611853,1.1527552781854844
0.9997485503469915,0.9697947758509723,0.483722037700053,1.1444759278736902
0.9791243025393846,0.97186683266583,0.42040395647463247,1.1424984370678528
1.0461525999015984,0.9749290106976414,0.49398236100482446,1.067505612102824
0.9727873712043,0.9984235813975615,0.3625462128601657,0.9596952813612017
1.0104467741916219,1.001409780633858,0.4894084648357092,1.0139926443707454
1.0235724454334252,1.0407646677391291,0.4290441403755395,1.0152157203005523
0.9874875809947363,1.0525376827573358,0.36396797297934036,1.0892677032270517
1.0372269827355372,1.000100750053714,0.5045493468642649,0.9267025598309141
0.9898040832691206,0.9785239272451143,0.49758671682272987,0.9582768749125636
0.9661680178192906,0.9641636678601827,0.4943386578697774,1.0869630054497228
1.0312863989515781,1.0346686132295637,0.46406445230543514,0.9411280568833881
1.01960269132508,0.9850225539694559,0.4251544681149886,1.050710334623931
0.9701655608461505,0.9797866498452851,0.5665035411719637,0.9558614576079225
0.9764314322452188,1.0442815252593793,0.5271019138245074,0.9527096490388789
