-0.7502956703575823,-0.7502938337439543,-0.7502870427161876,-0.7223386354918525,-0.868702728601854
0.02959817096378752,0.029598054479803775,0.029598062312878082,0.02382803087414547,0.03636529386245925
0.059998933872625615,0.05999876787550358,0.05999878130191696,0.05833662468703095,0.06243733909132446
0.15857539671425128,0.15857557874039574,0.15857241304664044,0.16648445005351423,0.16909220780401008
-0.010737158509267373,-0.01073712380304338,-0.010737128484299101,-0.007280088462077281,-0.009987819581139748
0.02206537585228354,0.02206534664836713,0.02206451926036241,0.02636011652840372,0.03690481995535264
0.09457699131661984,0.09457671479910765,0.09457655652029377,0.07821407127363798,0.03576176994081689
9.992629792542984e-5,9.992430978746086e-5,9.993073640725744e-5,4.944247373030778e-7,4.7044267221227374e-7
