-2.217719647507551,-2.2177290994492096,-2.2177017122539087,-2.2309953262877604,-2.647258691940034
0.03851855729864771,0.03851560571959084,0.03851724062018947,0.035388487183903444,0.043860629007742576
0.04782744906254067,0.047827322718194266,0.047827329734119364,0.04946518461673344,0.05402440064357163
0.20527324582315679,0.20527656734475083,0.20527293726443585,0.19587940077247945,0.24848277725130608
0.09443240998035891,0.09443044978153231,0.09443113265641323,0.09787481512915297,0.07749910278183758
0.497143973474343,0.49714116357468846,0.4971409028908263,0.4836634015655746,0.544083460921508
0.34640957229570724,0.34640363885348047,0.3464057616812762,0.3372810250563017,0.24856463163828846
9.997110031006773e-5,9.995723700438569e-5,9.996234182698936e-5,4.486365708691203e-7,5.505432398843647e-7
