2.5818462855713247e292,Inf,Inf
6.842959202931795e296,Inf,Inf
3.3507211219225054e273,Inf,Inf
2.036409621922767e274,Inf,Inf
-1.0,0.0,1.0
-1.0,0.0,1.0
-0.5,0.0,0.25
-1.0,0.0,1.0
0.0,0.000703,0.000703
-0.0,0.0013,0.001312
0.0,0.005503,0.005504
-0.01,0.011722,0.011757
0.0,0.000699,0.000699
0.07,0.001481,0.006529
0.0,0.005505,0.005506
-0.08,0.011691,0.018401
0.0,0.000745,0.000745
-0.0,0.001273,0.001274
0.12,0.004282,0.018887
-0.1,0.007577,0.018565
