-0.03,0.05,0.0474
0.02,0.0683,0.0561
-0.37,0.094,0.3665
0.03,0.0533,0.0488
-0.05,0.0896,0.0831
0.09,0.1636,0.1448
0.02,0.0523,0.0444
-0.03,0.0836,0.0696
0.01,0.1509,0.1187
0.02,0.0525,0.045
-0.04,0.0838,0.0732
0.01,0.1513,0.119
-0.02,0.0498,0.0452
0.02,0.0809,0.0656
-0.18,0.1351,0.1915
-0.0,0.0527,0.0425
0.24,0.0711,0.2432
-0.16,0.1175,0.1745
