-1.1727473975588307,0.08943256730678353,0.007008902228918401,0.1561179827525159,-0.3320447579838969,-0.5612810295971995,-1.049247986911042,-0.7904934623195571,-0.14432461396457855,0.0065451594728162844,0.1445340641176276,-1.176982133113537,-1.0873217527954775,0.257355266721052
-1.0740332960747057,0.08749925569943805,-0.06283193337822837,0.039398527787694974,-0.2284841611209669,-0.6955272319780309,-1.3581045641173166,-0.9400053243019137,0.44076812640271446,-0.00937677170665115,0.14943533778997142,-1.1531684471782562,-1.1549370207198044,0.296559912247096
-1.372682967541241,0.09150760323528996,-0.15125333107312108,0.13030869879841034,-0.23470100993600543,-0.6085387033209445,-1.306015164346808,-0.28557568677884043,0.23407204308581797,0.009137059505604034,0.1708718230675003,-1.0578543540561853,-1.2143546950634059,0.2308166042260518
-0.8957866947693133,0.0875915081387091,-0.2890855841051447,0.1514739675999893,-0.3967558014415543,-0.36492523202596067,-1.1412907257372447,-0.45827029321612234,0.31523274788609024,0.004150372792500877,0.12296666820933462,-1.1683281895173174,-1.2892563396998415,0.2136401944608628
-1.2134560281354674,0.09024170091321262,-0.05942211851754367,0.11619924731745795,-0.283794973578975,-0.2633875565980778,-0.6678848573822589,-0.38560460977001015,0.13720673452088447,0.022360739512570157,0.18699612410040412,-1.2456432845766339,-1.123397821675419,0.21550565335531408
-1.2186885904005507,0.09441566727341913,-0.06361827487810928,0.08552733079155787,-0.2961183082320711,-0.784491978927303,-0.973384813811561,-0.32157870974786373,0.4712336228243483,0.010147311991495584,0.18411302147862668,-1.1898017358249542,-1.3055436879699862,0.2119440942012654
-1.0732185090547897,0.08766588449878533,-0.11848896647103002,0.1354935875853389,-0.180748711483472,-0.40606058590987065,-1.4209571299103458,-0.970453397728099,0.25151956064427267,0.0012599066802112429,0.14039982212219837,-1.1495647718639341,-1.2469662836988127,0.22557078483163145
-1.3450033761704878,0.09478502379292184,-0.2632434111336802,-0.019928686787365285,-0.3110388374134713,-0.421124826606594,-1.0110863852416936,-0.525108920455876,0.3463245148541986,0.01940092604204757,0.20293424481385533,-1.1202343657038716,-1.1464880053945767,0.19162355094982905
-1.0137011373388602,0.08869068585831368,-0.25671636300279066,-0.0003551050155697383,-0.2506258407817479,-0.3003077586214805,-1.493411111488139,-0.861082626728659,0.3595214954280071,0.007197702972636465,0.17003379318790485,-1.2286652304541335,-1.2309918608258676,0.2868814287133136
-1.3208020150937347,0.09538915726944447,-0.12230704703186082,0.04439823876471685,-0.28040896060121073,-0.4516140277742012,-0.9554334182408488,-0.1328954610495553,0.32895881489729895,0.010641128004425255,0.17537667707808016,-1.1264586080834205,-1.1791925578374165,0.2882135325471344
-1.2364796534773423,0.09395548452049689,-0.12722958968377301,0.13812025126242122,-0.36010532211130497,-0.2662670351875588,-1.5617473668267414,-0.5669220310977329,0.14737633568127273,0.020141798339402214,0.18184064879339684,-1.2259200045044352,-1.1769645191562295,0.24951384361923265
-1.5247163434678728,0.0975421664179542,0.04349336146047862,0.22431788220308505,-0.23466524606934114,-0.32447863038409047,-0.9924020386986501,-0.5566813883947339,0.24631652775139481,0.007278361805776135,0.22497766284423987,-1.1816230521924822,-1.1444095661632745,0.21378498679513303
-1.1641812326674568,0.09056859667833678,-0.07729985763902542,0.20973205818787638,-0.3847076126297192,-0.28642668969215934,-1.30093361661865,-0.4234635105120154,0.06831421051987878,0.010747572974085781,0.13354409598260353,-1.07778669792682,-1.3363335780232652,0.2970774670784646
-1.4961554700261994,0.09421105170734828,0.01992104155726189,0.22635115703168107,-0.2512555255181666,-0.43618549994949,-0.7931594033240018,-0.6479622243908248,0.6947275120762452,0.011535725515993309,0.11941210703791003,-1.1497300600341989,-1.1246362504224294,0.23898567215088712
-1.1348720873518638,0.08564679319536439,-0.09295992391865673,0.1902861184343927,-0.2016800946426468,-0.25762823895625364,-0.891865892804216,-0.4758844757489827,-0.007816915892998487,0.00640216612234745,0.1520408647579042,-1.156694129695142,-1.2201523101932086,0.23004642333277325
-1.667520010463644,0.10235916354814602,-0.1855471561426961,0.07484961936243162,-0.2087393004219413,-0.6207999179543778,-0.9564685851436159,-0.3240647840621631,0.1343338574412325,0.01320252259421284,0.11574581566685833,-1.0731799555861403,-1.192762173395337,0.2517236109946414
-1.1089938401951562,0.09293679888693847,-0.13543826044918778,0.13377570708224365,-0.33582254841142156,-0.3748599858703675,-1.0522280805987811,-0.48665805859554156,0.24149167852841072,-0.003202469956777049,0.12637320441678135,-1.1862299357991084,-1.2119083042209535,0.2292585456609839
-1.5020961583706036,0.09231309086559059,0.017755736662472495,0.3480126337848621,-0.19419894116917022,-0.2876909917509449,-1.0984515158261134,-0.641492002536127,0.5061748377277736,-0.001564939380633365,0.14266950490406663,-1.0920082309115782,-1.1146353299219367,0.2209335691143774
-1.2267444084220203,0.09119309541625324,0.13453776171688814,0.333347179367414,-0.1596716778383121,-0.47642485301370074,-0.8701181005396394,-0.11188124216920672,0.21151551573054753,0.000429858339104942,0.12972847955943656,-1.3216346169923374,-1.358943784246097,0.19924330966772788
-1.1736372608696404,0.08552966680574418,0.20266612243366286,0.36145482397462386,-0.23454304298949225,-0.23313240337627775,-1.2066593486943187,-0.21749926211465315,0.05793689454263592,0.007086680299749852,0.14834591856037133,-1.2677691874183143,-1.2195163171114607,0.2105529095904904
-1.3941725471561706,0.10017241637774374,-0.06101154956289901,0.14947201463115248,-0.42902914902059436,-0.4965531054560872,-1.5996305294354678,-0.4419443064520074,0.17261031138290894,0.006365896068637085,0.22197827512228074,-1.1837110289181012,-1.1493719806574343,0.2886786045008477
-1.5637607553619575,0.09726658998984707,0.0038373557666869645,0.18887605825828604,-0.40777734809519595,-0.6511592099987007,-0.7748596001930549,-0.9157976487766886,0.04322602121475681,0.014662721015944962,0.18750522635808045,-1.053585069482499,-1.0844656760120572,0.20262294885769586
-1.525786432550787,0.09878240545314178,-0.12665422163979823,0.1665828728774748,-0.33484798227734236,-0.47235153104732763,-0.6918664389586163,-0.38079183868222466,-0.19309211244708632,0.019894403070298286,0.22671604434205797,-1.1559118584270947,-1.237965452793775,0.2526635292699078
-1.1363710401243294,0.08894147250721109,-0.07631782490656283,0.10813733145081367,-0.29574774806149823,-0.23739417035783436,-1.3717072090236526,-0.5422697273101739,0.14010564605400735,0.004574711206706743,0.20159488279709048,-1.2217975247323267,-1.1318062813288892,0.21020591082722598
-1.2296360811719247,0.08998574629609629,-0.09689761396990179,0.25339435975067415,-0.3187265940727324,-0.30370566730949605,-1.0210112299695868,-0.4319568322406487,-0.08071152154234863,0.00813818696491546,0.21308068915294526,-1.1332110324892446,-1.171942949879824,0.2186470125367568
-1.358320089536207,0.09513986516998638,-0.11191357630910005,0.1569826077781401,-0.358411764788313,-0.5482957977899544,-1.2731607968880914,-0.737767312321433,0.4001338406643317,0.0035931110645834774,0.20188043399479344,-1.133964258166337,-1.1786102674578394,0.2112561150940948
-0.8890298343369931,0.09353872359834657,-0.211827007567435,-0.01311399915661619,-0.44566073356145497,-0.368790423730079,-1.3677810582909575,-0.27240108358774334,0.47586262075440316,0.005125150358522881,0.1281620977346652,-1.1960571039097347,-1.2690514572871232,0.2207668072470981
-1.5484780104213516,0.09912708134438263,-0.2936841632695415,0.03283524104553997,-0.11083898575892695,-0.2826756005821506,-0.8632525952339489,-0.2789166266587723,0.3799569056082055,0.025184699911712804,0.1647520279724547,-1.0983824000472264,-1.2154664478008912,0.2393624781970563
-1.1458563268303714,0.09247878185145934,0.009414697522010088,0.07789998787251584,-0.4363923050522978,-0.3823086852026099,-1.5063112652258428,-0.3279740325956843,0.1300647158345997,0.00747705915748734,0.21012385722756274,-1.211732148521527,-1.2481555631902654,0.22546382201257653
-1.374935681368088,0.09148293794007271,-0.15154124803115884,0.06924567786718842,-0.19925113181241366,-0.36960160413217386,-0.6368639950349275,-0.46451228320806387,0.43849744140768404,0.010988268734737813,0.17146859144978935,-1.099257380604123,-1.199875190427136,0.28770889714126
-0.8700184731712864,0.09167110020751798,-0.13290902845610975,0.006261131786424758,-0.45659157293868335,-0.4387448991427071,-1.0642632845920705,-0.3173656038513281,0.09082092896225288,0.0005876379879223805,0.10271108373747125,-1.2277362172854391,-1.2068448290172402,0.1976051061849278
-1.2858227993502551,0.09031438265159401,0.014595914079020075,0.18519179741583822,-0.26528089602290134,-0.5143970030234111,-1.3786838621240705,-0.7261869704705974,0.05604095029504871,-0.00014070263091780052,0.17720563956756505,-1.0945901036954568,-1.2999977769183382,0.2005755407841679
-0.9999026263901057,0.08821782861900174,-0.11292597469575463,0.18593713935401807,-0.18778359627871927,-0.22650704835481147,-1.1347449000320704,-0.5319548547252624,0.10735250049937356,0.009254215474664226,0.15683867127602497,-1.2929483003167366,-1.3206161665290872,0.1839556094382106
-1.4671763087778633,0.09545469137349358,-0.08771701897165579,0.15796101804269722,-0.17562295363214817,-0.5160182893964724,-1.0611526019700699,-0.324352578073423,0.28956123245596016,0.016634107921461506,0.20309941538578627,-1.1591380371400601,-1.2769163574262117,0.21587311091019784
-1.5278110075123816,0.09674862106660172,-0.09468747053821688,0.20212518987612446,-0.3090148042157625,-0.5010292507955904,-0.958917177004758,-0.3431216641556745,0.4060500680495322,0.016726708455362192,0.23584693578406504,-1.1461180749333324,-1.2758810399835245,0.21813783299129658
-1.2539192388195932,0.08885196798039026,0.041829268515449235,0.3338350752491808,-0.17532351658985124,-0.2044248705951623,-0.7321725891023665,-0.5464195039122408,0.0464428005568178,0.0018667796899137841,0.13943160584133985,-1.250714694198798,-1.22013615718241,0.22806250041170045
-1.1344216380883259,0.09065341527253529,-0.09068429268531174,0.16526124192076594,-0.3150828823448836,-0.2748348559136696,-1.086189846037188,-0.20353344438643728,0.3146342652257014,0.0035425799392610757,0.25703814873410463,-1.227564406336263,-1.2376300395471536,0.2641360234690835
-1.1717924095140768,0.09158697267453593,-0.18869092308206406,0.03623238373742179,-0.24107652142174715,-0.5448052855206071,-1.069166847852468,-0.5531514078366527,0.282309190463058,0.0019738664356452316,0.26243229797384404,-1.200958987432684,-1.2006503924138108,0.23089492662222386
-1.1129439015552887,0.0905461273716733,-0.03636178124913923,0.049698239784988864,-0.35218856689806816,-0.2524852155234583,-1.0947225020082343,-0.6021925887318941,0.36820138863347474,-0.00047388156374812744,0.10196674362291784,-1.158023259656626,-1.1448327082961904,0.22119254300535066
-1.2750227740705444,0.09145248768742785,0.014352595136175072,0.2404356805839167,-0.20181497206489685,-0.6067380833701506,-1.1600399169040876,-0.35227011787237694,0.19778921210062098,0.019009636694646673,0.1205868053387017,-1.2341878307384986,-1.0910824509126016,0.2144365145249433
-1.2403783881272399,0.09497663457917824,-0.11248525641044438,0.09148224780338679,-0.13089513765309055,-0.28902392609274297,-1.1448096679288262,-0.5502809455181226,0.20406751083064886,0.002095054746203265,0.16510623169597455,-1.265875064833646,-1.2196045310310084,0.22773688765138378
-1.291931355550851,0.0956229464342016,-0.08629794986029267,0.041868193158631536,-0.3066739148096296,-0.5209209519027725,-0.9191421347983301,-0.22396367654571211,-0.011126276164496938,0.013962570842925012,0.13476493697503858,-1.1476398893499373,-1.2439087769549975,0.29588563590929445
-1.1054699229068963,0.0927149928482267,-0.1519754259973453,0.12548531884101322,-0.2196735492454537,-0.47721667441651744,-1.1944893671769614,-0.8155471181766788,0.25044524680953845,0.010711131213393647,0.156449802505183,-1.2715557262523096,-1.232405605149152,0.22876212418910874
-1.3499974201670746,0.09469698242782164,-0.11523089836290559,0.2219316868847953,-0.26281764728988494,-0.3289007726748768,-1.2700129540454175,-0.49371595043612687,0.26510989712677646,0.003173732239270726,0.1322523141454923,-1.1479839477483749,-1.2027266993940835,0.22687612694202663
-1.1756122878974,0.09098836194854873,-0.026278061428202344,0.24011151105489392,-0.2938861570028183,-0.5770513652162753,-0.9610052162327867,-0.6737908734044534,0.3029916690713992,0.006161605311066101,0.17907184530446663,-1.2023012061778744,-1.3425345765595253,0.2634449415033665
-0.9747068917227009,0.09055227526065666,-0.26196421593622127,0.02986595381149897,-0.296740996468591,-0.37582396736698787,-1.03369289428742,0.06607175691663163,-0.013592612124196927,-0.0008023213597609141,0.1846573321266973,-1.2246521474530232,-1.2651568896377083,0.2200576369568453
-1.2267482663521199,0.09109749889071661,0.055639285522765175,0.383598439768889,-0.3436908002453807,-0.22527754950564968,-0.8724622859479828,-0.7002181437486292,0.3546641527508868,-0.0035890650457694223,0.1992987013352111,-1.2690558016871654,-1.107082461964795,0.2595427651495466
-1.1961607698063075,0.09214823945606877,0.08293379622984058,0.2495086531738331,-0.30839652367493753,-0.43586694738691506,-1.2678499169785602,-0.22560290742610253,0.5235377172217209,2.192311085808333e-5,0.15513855950280425,-1.2207642003440624,-1.2936839781066207,0.2294368763077494
-1.0358118286430604,0.09043972800954174,-0.11114860590526003,0.0361255606347898,-0.3263973209831133,-0.49054528716880275,-1.1755973605373449,-0.5666430262671013,0.00022520733956988686,0.008595801153914189,0.21548258887579083,-1.2441113925871796,-1.264459447036169,0.2202462861265771
-1.1001689544757505,0.0823711089999961,-0.05588191287273658,0.13763934046512533,-0.17216103766257784,-0.4152832868960252,-0.6692444773209598,-0.20509537266377037,0.17111116939607351,0.0040581894495428684,0.1720166458403795,-1.1612112545118165,-1.1960800803204843,0.22862947151957502
-1.1053944018867594,0.0909207937067314,-0.2137798243311473,0.038957652177148985,-0.4235517291125981,-0.5640905367710625,-1.4438443458999908,-0.15969701370273254,0.23220036804093835,0.0010761876006609274,0.16410503949018257,-1.0711872528698407,-1.149107294993452,0.2915200197911496
-1.2054409682137825,0.09444605804247708,-0.10823249112625395,0.1459526785973744,-0.21275764993104823,-0.40977873368121454,-1.1343918441615508,0.009792735139792915,-0.08034333847492099,0.0024535273124103073,0.1637934170498159,-1.326640293660347,-1.2393190911633747,0.2333274484802567
-1.3047039730452354,0.09297714611616248,0.022186008707410228,0.24897645919249278,-0.31198883381054054,-0.48195136930215016,-1.2006661739445832,-0.13336466322489188,0.175811855591805,0.01675483061518313,0.1532533616399771,-1.2481485782440078,-1.2354244713366909,0.291352571384116
-1.0709871041100978,0.09035392161628714,-0.27703081994281586,-0.1217316581172509,-0.33959941156058226,-0.6027074846764476,-1.1177560236315551,-0.4527120673206851,0.2970656136025814,0.0025350824802122178,0.11135739511885033,-1.0877217621963846,-1.1890743080755253,0.23029377272540794
-0.7710422203734475,0.0864580763244128,-0.32430189180650804,-0.03309848154589663,-0.3642900758424637,-0.5415249037759304,-1.4901648336734563,-0.3750813291925096,0.05431614367041622,-0.009779078677473924,0.20147809688083754,-1.1914618134449388,-1.2314509480258278,0.22171588990812952
-1.33413192867963,0.09341387350781895,-0.13884765410063238,0.14510709858367613,-0.3266027218020262,-0.4921075551537583,-1.1080781499435717,-0.4089677065864321,-0.08213698788124568,-0.008266719961415155,0.19789520054877138,-1.0750474984268004,-1.0913302466873,0.2092135988790263
-1.4072136520701835,0.09446012057181048,0.06982305006399768,0.24617454756807156,-0.3552968913746114,-0.3447212239567641,-1.1566873667238478,-0.8259147806437314,0.36020116661017504,0.0062993784434810934,0.18854121404110522,-1.144810249030764,-1.2413858768999528,0.22757899520858685
-0.9013800171335413,0.08872253882057539,-0.13038668236436426,0.0993199154561985,-0.407767071964444,-0.550849994438328,-0.9773832742856483,-0.3386872588230965,0.20215776961796347,0.01239242881947062,0.13443086891503064,-1.2779928929595676,-1.1696257667100116,0.2524333258005128
-1.1654019477860749,0.09779931050051202,-0.07544008334460639,0.08690365631473382,-0.42718267109300834,-0.6398099869973595,-1.4912706745607918,-0.4743091262970997,-0.11479564226941211,0.023655295295778686,0.15990006047732128,-1.249987180048959,-1.278508287617578,0.26296189143930493
-1.3691911274784232,0.0965253138112968,-0.14838112334985268,0.05564709354030254,-0.25428183157899303,-0.4882067675991909,-1.0840573891482495,-0.4093491111526708,0.4089362725233126,0.0025470914559459915,0.19556203697204938,-1.146680244919315,-1.3170125013479146,0.25049962052251296
-1.3463328531821201,0.09583026763015043,-0.1258374680041638,0.22212207156336417,-0.28001724030219316,-0.5676953351765883,-1.2808883246847957,-0.6914691961454252,0.009320063081504935,0.019997405933245102,0.19975585218248795,-1.2304580981590396,-1.2858099034493635,0.21780344794451328
-1.3104727487418997,0.09244972913425878,-0.07187397370841477,0.19533693381547457,-0.3023877744385269,-0.5703717688537508,-1.6867706132928597,-0.866148406670244,0.337950416975938,0.0006750968122295925,0.1336977926995686,-1.0686318869021831,-1.1949285611692464,0.23925935665041226
-1.1052817139998758,0.09226112960991402,-0.22451913249379832,0.006919662038026943,-0.36070677347244345,-0.2717021341872351,-0.9286418790340002,-0.764459064242513,0.12362179729862856,0.009732178336135872,0.18923418657021832,-1.1297717134746157,-1.2942838509724355,0.3018062611796626
-1.2823475652187812,0.09036237680056337,-0.1371033841866211,0.17002417142687573,-0.22119003075160049,-0.3533140559884195,-1.3970160232233244,-0.4467653009980205,0.3342189067444323,0.008292516428632235,0.17521409926928036,-1.161202325697225,-1.2095160676554597,0.21255496639815522
-1.6843643027414879,0.09544389751066151,0.050695166389775115,0.32493663475172413,-0.17352216291996828,-0.3821167207265975,-1.5319300579032342,-0.730623047439894,-0.07646641408547887,0.010403141353120569,0.16932991264650657,-1.0719073334604388,-1.2041013600816972,0.2152088692713131
-1.3059324152287752,0.09357161148055955,-0.08167995450871848,0.1415871251823215,-0.29390150354307365,-0.3680648994125863,-1.3975261033499216,-0.7285995271955279,0.10956878503373664,0.009399777608502361,0.19274286004221217,-1.1585748954517312,-1.1710583482790318,0.26282929263657223
-1.0565470680905837,0.09003565598176556,-0.13205331735756728,0.19626485182916806,-0.3960979102588851,-0.3712448097228013,-0.8497235849757637,-0.7248129779046119,-0.01659696908917485,0.014649114989467912,0.19583511707208398,-1.3129382611620468,-1.0777934354956225,0.2897479815788817
-1.2198949635051222,0.09199306493075299,-0.10792323272476503,0.2721192420398231,-0.2811585964490944,-0.45731685326989524,-0.8872069018209248,-0.8065927013281968,0.282394911131086,0.006296265681797559,0.20778001781002697,-1.2289325271587923,-1.2755851066416137,0.23028812409581706
-0.9096867482146177,0.08431765702918166,0.02194898127605987,0.24543741306496572,-0.3523301364148824,-0.70881372995575,-1.1064063499714283,-0.4033511732281265,-0.30586731717903515,0.0019800639511595155,0.1712398220194569,-1.2491062181453398,-1.1916937501855385,0.2480995699648575
-0.8197315860248852,0.08102016477217666,-0.10692256309170622,0.12532647173246478,-0.4062025015877796,-0.5361284114259656,-1.0352261969052898,-0.40206710664165735,0.5670149079827405,-0.0031457631678022094,0.1993761570144244,-1.169750281592343,-1.2064782596433519,0.24778401193175129
-1.2799992682752617,0.0944502805367615,-0.16792221292372997,0.14402782212417542,-0.339531034497677,-0.30048813664592466,-1.177314349531846,-0.7124399214010896,0.247845394018141,0.004248820008675516,0.2081762695201152,-1.1507237865435849,-1.2189031712511125,0.24105669254501072
-1.2458210486482242,0.09029677884125227,-0.1838731242863175,0.14450288483194684,-0.18508460482600164,-0.38844383248014447,-0.9623949649090715,-0.5283247109558561,0.10213262739956172,0.01830072485018233,0.09656769844276414,-1.1463563678276056,-1.1796405831256889,0.27099967784134305
-1.2306780770075767,0.09555603966816258,-0.19194281603105287,0.07441271485934996,-0.2656817169950009,-0.29150551734631,-0.8300567560016359,-0.6058895070633168,0.1262229438577686,0.000167559940568063,0.13198826549739542,-1.2027624819133453,-1.2016778273328403,0.2600949769330249
-1.2076076211424338,0.09613631475433485,-0.2565082209224914,0.052776895856701825,-0.46240859517282606,-0.5699167050002582,-0.7515719192470693,-1.082030924927462,0.35958389893932785,0.0012901765542690574,0.1825028409333102,-1.1186298898745033,-1.253515019836504,0.21954041529116883
-1.402368083823102,0.09952309445514582,-0.12017710933498345,0.10666677302464085,-0.27340437338314433,-0.2405282173227672,-0.9873608948185443,-0.7074811987624625,0.23722136870253863,0.02523317661984437,0.17223444510048783,-1.2443717382773976,-1.3607255396335296,0.2086007918432204
-1.166747490732563,0.08911566300895389,-0.0047536816341031615,0.18915304027500177,-0.27713976608684354,-0.48947005734848614,-1.2183798874934544,-0.494940273078782,0.3180487770159628,0.0034155972950762293,0.19363272415462357,-1.188673081048724,-1.2631452716237777,0.21076061571958032
-1.186714226988543,0.09601333922762591,-0.29679668767676376,0.08128884979526123,-0.09184610209716712,-0.3853804826720897,-1.3000504231613224,-0.6500821024945326,0.1954442129995703,0.020737514327920554,0.12555110007767945,-1.346066757071852,-1.2297172143796462,0.20018923884503745
-1.1152610100940517,0.08775474930381284,-0.0720511408670693,0.19330549287662221,-0.3282602172144237,-0.4811111937134024,-1.5265186011040146,-0.6053320428414385,0.061564958443957075,0.0009469699649210909,0.16858951396290026,-1.1928742887778003,-1.183488195073736,0.19541940555081427
-1.3426412282667328,0.09793028805332639,-0.18114617662016982,0.046383890704840364,-0.3488179375610738,-0.5161726541180136,-1.1954398233885097,-0.7542696351923146,0.18557173667407872,-0.0026822384806627977,0.1523457996700252,-1.0421563933393636,-1.1603636056620774,0.21231693562225676
-1.3327110611149873,0.09319858690037991,0.049644958793575736,0.141545454984477,-0.20613187783862075,-0.5215002939063947,-0.8946351409737249,-0.7363550453611603,0.019698181062038495,0.0033401839703883856,0.18583452007004253,-1.1953975965147734,-1.2962812298041093,0.21439085904922928
-1.4612442142668145,0.09351179812686532,-0.07687506397091178,0.14844769041615644,-0.25188009353914137,-0.2677613732666879,-1.0524602430871164,-0.49633445520729785,0.4809427230808238,0.008407472538725657,0.16588830138899807,-1.0846402678363578,-1.1679460413194982,0.29568562032837964
-1.515184631983936,0.09661918089228183,-0.07063883416970068,0.16119026337888567,-0.22837212090236564,-0.653399405573518,-1.1621603096595308,-0.8559775527377516,-0.14751760724201907,0.017430998722910346,0.22106062696964843,-1.1236055559463554,-1.2907448372075836,0.22833249210147932
-1.249698257164665,0.09420050126993064,-0.12528804899135457,0.19331438919416605,-0.32748799379479404,-0.4128940601753637,-0.8706586459861126,-0.518535620292303,0.4343755220072703,0.009887940838820839,0.0960609396096975,-1.185371145532827,-1.1396205963539523,0.21385707641578242
-1.3224043811763735,0.09415805187294439,0.012009682283649065,0.21043706264390266,-0.3452555735354196,-0.395062109905064,-1.0177487455593603,-1.0130181152218394,-0.17997668865842661,-0.006078131550865976,0.14592878796858474,-1.1247284635946806,-1.1214724218566996,0.21393368554466827
-1.4285475619954544,0.09572814029243444,-0.10337848102677684,0.07870263528670515,-0.24051054705723696,-0.4057111812661614,-0.9701877497837427,-1.1502117336452296,0.26309779768866465,0.01393087467912986,0.17840280565338007,-1.106835324727936,-1.2970024965346805,0.19600683202656521
-1.2218021400350068,0.09265109454247795,-0.10848943918919085,0.12481797134939895,-0.3869405416761158,-0.4062409264525374,-1.4205355117742267,-0.4503637157148201,0.09703114211005129,0.0032818621029945243,0.20695281718967223,-1.1227135257370497,-1.2250951251082234,0.25099546300989395
-1.558768361375677,0.09451948076020432,0.03254468812571552,0.21107269587446562,-0.10297460924678126,-0.30136662852380186,-1.01884818214202,-0.6732462980579212,0.14912148769578332,0.00812074010938309,0.17234439306445887,-1.141946785489429,-1.1199177764434824,0.22377679310124404
-1.2096527326919488,0.09520926007843346,-0.11898730410098687,0.07700051527780546,-0.2602231498589081,-0.6010094677007575,-1.0595952094536292,-0.9937847560792405,0.48953239729663045,-0.0002508211816154111,0.1409700746544279,-1.1499684487650514,-1.2847388272917941,0.22680866865755148
-1.8030051983258237,0.10351083357223695,0.04841249100746487,0.2614117134118915,-0.2194027378193588,-0.37387924602005695,-0.9379372295262745,-0.7090509126303293,0.2952854785385899,0.021633468283370667,0.19441906551957966,-1.1550752568509324,-1.2638917394318514,0.2121793948819577
-1.5505449211707771,0.09681911964158181,-0.03758879716198096,0.1324001205309477,-0.24236288990525293,-0.375836930613585,-1.3737664036306108,-0.4191843541875246,-0.0068690613721471335,-0.0009322233970706414,0.1897481136341937,-1.0201446141803872,-1.189020945487768,0.22764006231696646
