0.01,0.0004,0.0005
-0.01,0.0034,0.0035
0.0,0.0197,0.0197
-0.02,0.0837,0.0843
-3.0,0.0,9.0
-4.0,0.0,16.0
-0.5,0.0,0.25
-2.0,0.0,4.0
0.01,0.0004,0.0005
-0.0,0.0034,0.0035
0.0,0.0197,0.0197
-0.03,0.0837,0.0844
-3.0,0.0344,9.0338
-4.0,0.0282,16.0287
-0.5,0.0,0.2497
-2.0,0.0101,4.0099
-3.0,0.0344,9.0338
-4.0,0.0282,16.0287
-0.5,0.0,0.2497
-2.0,0.0101,4.0099
