0.9544779313140843,-0.045989185894627145,0.5781753268389631
0.9681176728153408,-0.02372078086187122,0.3940850324884473
0.9728057635989393,-0.002127947876437477,0.4768343830089038
0.9670633258462331,0.0038169298887073514,0.5507346262269939
0.9836731797887897,-0.04854390691213421,0.42866447836988175
0.9758014075330499,0.00921630828498122,0.47975387206809217
1.1105134901883165,-0.06245852251482503,0.6066186418486491
1.0249526973918164,-0.05308821472584001,0.6649211106868099
0.9797633181165403,0.05773770225096659,0.4639747932969649
0.9693187159026668,0.05897360261006876,0.6746024307814662
1.0333631330883055,-0.04950870947399852,0.5243342712038875
1.0248699501382705,-0.04021086187164244,0.4148004956703765
0.9937119147358343,0.0281430422483786,0.6043337833800593
0.964151785852066,0.10695407456943036,0.558171840774608
1.0070842196873955,-0.02173054852955091,0.7214806554756822
1.0425706243208273,-0.08383082031889687,0.4299741531364803
1.0198698464491691,-0.002897400387454492,0.5456647342552051
0.9468518525811725,-0.05317599101663456,0.42620347076761655
0.9923438050083031,-0.04530753472320183,0.6075175426306225
1.0243538965303491,0.05550327537286672,0.7026542593198051
0.9957828801794842,-0.030537139534995046,0.4468907937079362
0.9134709613656794,0.051815976813977975,0.5862182484138914
0.9483845079550661,2.5909477112163222e-5,0.5209281275809418
0.9755657716671273,-0.0461497522986227,0.5299978428229657
1.0156842943480555,-0.07128636844098037,0.5479320642636137
1.0062206553133564,0.008692451159733756,0.7080908072024242
0.9871743667618774,-0.054238129096801244,0.49612701568218565
1.0310021022991356,0.05382387609234067,0.5841616334502816
0.9540086008108298,-0.01147641764519378,0.6540273139181447
1.0349405360293842,-0.07038516241827768,0.5234996564134617
1.0134416255230154,0.06034364385568806,0.622803119808234
0.9346597748812651,-0.11928140651613398,0.4396842121885109
0.9561997881118628,0.030786905990655308,0.6390623915337565
1.1347695547461445,0.02974898979476043,0.5247036780289369
0.9896977567212226,-0.01646208147873557,0.5340171298801156
1.0918921385389222,-0.04851684139565537,0.49804894282471895
0.9831374821107739,-0.02116527578064297,0.4943499258535158
1.034057296038689,-0.08848589117003396,0.5024544082099077
0.9668190795461123,0.022483925311599894,0.38511956764552474
0.9504442941971333,0.01636424614721692,0.5459228712388489
1.034905249567368,-0.10418546229890875,0.5630367135703085
0.9988879720421242,-0.03380251309429776,0.40756367791641196
