0.0,0.0004,0.0004
-0.01,0.0008,0.0009
-0.0,0.0093,0.0093
-0.01,0.0216,0.0217
0.0,0.0004,0.0004
-0.01,0.0008,0.0009
-0.0,0.0093,0.0093
-0.01,0.0216,0.0217
0.0,0.0004,0.0004
-0.0,0.0008,0.0008
-0.0,0.0093,0.0093
-0.02,0.0216,0.0219
-1.0,0.0078,0.9987
-0.99,0.0,0.989
-0.5,0.0266,0.2757
-1.0,0.0302,1.0302
-0.99,0.0,0.9878
-1.0,0.0053,0.9971
-0.5,0.0285,0.2801
-1.0,0.023,1.0151
