0.9017200961735552,-0.3500651258477164,0.7000651664030428
0.9941208304282212,-0.45957486996417557,0.570246745908303
0.940505916216148,-0.3962643889474769,0.4581624109055147
0.9744696611461207,-0.4622511904488114,0.45107372228649095
1.1152793520711437,-0.6541769554679969,0.9557029392044296
1.052550454379473,-0.5143446719128248,0.9324619313001424
0.9862975774285138,-0.39953920442658525,0.6964579811836601
1.0453366000120181,-0.558486507966017,0.6500303735550647
1.0893823829989646,-0.5453422812487161,0.9873914108212983
1.0847308693339412,-0.5971719080279427,0.8572000247487588
1.0278153706660929,-0.38914880012798103,0.7472086128219957
0.9489153566751714,-0.3359918707050831,0.6789475428433086
0.853146838818734,-0.4322847110048561,0.6900377384532775
0.9624027070434769,-0.5019859027294742,0.7762485153285617
0.9839064650381086,-0.4709267223676611,0.8729195752453189
0.9058491782116036,-0.3846342043377544,0.5344593384810783
0.9526520054244433,-0.3391942624349898,0.7521121183489663
0.99634054483805,-0.4237487779500376,0.7241230684579081
0.9137734085729531,-0.4679730412559979,0.3970822178496461
0.9500022365528363,-0.3717156077790898,0.6382071938601608
1.0297115088813102,-0.46397511875286723,0.894916389576281
0.9892880874983061,-0.5858663006263352,0.7792745844160186
0.9776880857831325,-0.41833821795515574,0.49395476610328354
0.9200919961311743,-0.5023204665010259,0.6712559488502764
1.0458550238716655,-0.4511636030083459,0.9752615671207517
1.0085278872200931,-0.4625128694161358,0.7227210813943545
0.9944432092724869,-0.4970198267786592,0.7579966456023544
1.0533906140383607,-0.541009093306332,0.5881222618110568
0.858712274136465,-0.4782226142793612,0.7914017918021712
0.8281721176793821,-0.27886318843885544,0.46746889596136815
0.9313769616061512,-0.4029048022423645,0.382661689386878
1.0342315751213889,-0.6435662978565052,0.8712088356175658
1.0557818061014796,-0.48125502608516313,0.6270067594114583
0.8891857794857645,-0.42289514478244383,0.4311113712796829
0.9618741965818333,-0.4607936501248971,0.6117571369243685
0.8908917625104761,-0.38068812242230643,0.6498601824921922
0.8916046153687702,-0.4726984061260414,0.5357213724134174
1.0652504155967153,-0.5566171053949831,0.723727267893659
0.9106619681768321,-0.42795783925796327,0.7059030181720914
1.1100861116807195,-0.5426262657461723,0.892361962597794
0.9854925950680177,-0.4430249741694661,0.8413473097423986
1.0164567491247531,-0.38376982231738316,0.6232552325217331
1.089031293387443,-0.5664872003525379,0.761636560498626
1.100184778400969,-0.47813258191476454,0.6858782666241084
1.0282924454239921,-0.462769764150623,0.8823528250383753
1.007742338415917,-0.404411941462108,0.6335483089564987
1.0304180682341442,-0.4407455225154567,0.6351817248155832
1.0408205550713523,-0.4683200858031312,0.8725052606307788
0.9852641659664774,-0.49252846263183725,0.638865221954959
1.0266532618084057,-0.4365938249355932,0.8037053313338486
1.0708715552549157,-0.608682839568665,0.7706833607650238
1.129194908539994,-0.35118047451192524,0.6981519111798739
0.9614768066301057,-0.3360311846510934,0.7118966304240202
0.95121359432408,-0.39919734584472716,0.5531508246274149
0.9681809443377062,-0.33305822170532584,0.528123990525347
1.1768920584951257,-0.4605803738110262,0.7798247646274579
0.9502118765040677,-0.40133464121683027,0.7404226384489654
0.9692480105929648,-0.39237252536399436,0.6370308613175469
1.0497518851485106,-0.46309951942882177,0.6448763393069354
1.0918501700221968,-0.4778823374691499,0.5878406330398008
1.1176926780207401,-0.5694139338076214,0.8649033022692448
0.9210174214583782,-0.44440018448013974,0.6566744121010919
1.0306537548454962,-0.4264196759006934,0.5007709903008586
1.086734582961312,-0.49289620650245225,0.9689452762013736
1.0565081890597667,-0.4664410391240601,0.7020776406498929
0.8063833922687824,-0.4745964421341304,0.4666323283475576
0.919416928140249,-0.48854930304185684,0.9145781862601876
0.8729780663884077,-0.5117344618274886,0.4827062780408038
1.032491942797133,-0.5832052306656259,0.792706955490419
0.9920517927182907,-0.3013319981832041,0.6425548434707407
1.0421062858470223,-0.5253213017794043,1.0326766732510475
1.0329132029684676,-0.5163023449050199,0.8490077059621196
0.9500441534805375,-0.4588551557068328,0.5861642359450792
1.0730330365598224,-0.46131565646110784,0.6950169414887808
1.0155089987824621,-0.48716616599603363,0.6780216012948442
0.902249191316769,-0.4409831483145837,0.6436129032455489
1.0190525151929124,-0.5466147424891618,0.6673365508876045
1.0762637909333956,-0.5625502699489101,0.9483406445514995
1.0235645025165294,-0.4160717740117684,0.7428515312897258
1.071807587013062,-0.5134683524784861,0.9636194741422215
1.0396254959386981,-0.4498180913463405,0.7987303911923164
1.0288587432255882,-0.5231148966655111,0.7435712144166828
0.8959523238333549,-0.4569328912076659,0.641667950534729
1.1116244429947753,-0.595067720506463,1.0341411060389791
1.1015136686601705,-0.37080584090225327,0.773620157112786
0.828799911430374,-0.4271944146568867,0.6111962517649921
1.0635021920524195,-0.3539231870870884,0.7133934445906283
1.085697793499608,-0.45757151101972016,0.6607247375564673
1.0250057149639709,-0.6123604210923299,0.801232291606267
0.855533498463257,-0.5739858743847661,0.6254947627410838
1.0283028418473104,-0.5261784253138742,0.7434488898653552
1.0695185973740153,-0.5944547824719139,0.7944116095880864
0.9805429433886846,-0.5216358811267577,0.8686738843231433
0.920608125813558,-0.4377692044787563,0.6500523508929551
0.9226032183805417,-0.546946215520868,0.8926701071207402
1.0392539898445805,-0.4226912146239327,0.6240749499183542
1.0823677835817351,-0.3993067904912935,0.8640613932173369
0.830079210346573,-0.5394007268311107,0.376985838775993
0.9206325194425728,-0.35903998694483097,0.5302099016570267
0.9822025932097291,-0.43069818383580155,0.6732216028759405
0.9443260031809402,-0.578137655025379,0.7111285006043325
0.9217155131414636,-0.26427628218723603,0.765625698293673
0.9775728964910075,-0.3894824963693094,0.8659216488213116
0.960057480232907,-0.5085393432153502,0.6932391165640284
0.8458879777498096,-0.43531317815126525,0.6288106349963126
0.98700562852828,-0.39809850798246926,0.7912015261388121
0.9609401096869288,-0.5558303082477108,0.691577406639685
1.0320041420341866,-0.5450481225164855,0.6169004981675263
1.003759755890496,-0.39100367771998634,0.7791558988376225
1.0423909864955987,-0.5030416557877077,0.8208464718495495
1.088833231872132,-0.4434393822047885,0.7366724649245081
1.0516840993902294,-0.33468954004872165,0.8869031978382715
1.0275135941424591,-0.5341592107993153,0.6200539345134041
0.976194275637138,-0.4711443223925259,0.7347534535709024
0.9533239339356463,-0.4771730668075601,0.5880457421566443
0.8771518794051615,-0.5011695688264026,0.4690686368618901
0.9822564379862566,-0.4617516160248042,0.6720678963693628
1.0031459839097976,-0.43406852316619804,0.7943305765630204
1.079290416258988,-0.46656357146291244,0.7633289446779477
1.1472092852384994,-0.46765990703692417,1.0051385427194404
1.1709660082863822,-0.3169304502590743,0.8639444748825056
0.9008335362098344,-0.2461062138075626,0.4998088283315444
1.1006025349907147,-0.5669177338596154,0.9336355542942593
0.8666250022983571,-0.44235308562932235,0.48746970958290603
0.9632405983200479,-0.5113342034528342,0.6734672564800018
0.9866291146969245,-0.3881814228478401,0.5804912995780585
0.9787958919463227,-0.40196643080478317,0.5605699200270761
1.1111420987343412,-0.48602696617224467,0.5644107597077975
1.0677304011092148,-0.5241932809154528,0.752172211328704
1.0879671692933537,-0.5813882078404261,0.9941076146475042
0.9926731347478008,-0.5076278447805705,0.7002585924001504
0.995728492090563,-0.3410057042867626,0.6469349391460429
1.0134314840715422,-0.4844435261331162,0.6191851882831056
0.9614731919506599,-0.49394183364627187,0.7502401601564477
0.9561400136172423,-0.5789700666966844,0.5780717392454733
0.986973579357506,-0.3804875203011212,0.9282164397341317
1.1290487993630574,-0.4663600520334984,0.6152329729699757
1.0835354728112825,-0.32741608573051395,1.0877980991164573
0.994206882380152,-0.40674378425294566,0.8547475383143333
1.1659072041748415,-0.3914749404077598,0.7810437577586761
1.0089349189447752,-0.443063012107348,0.904161340737916
0.9534356414447969,-0.3596459335772314,0.7668666423775529
0.9844060267554852,-0.41259595914647756,0.6627341506169809
0.9748623204731556,-0.46917072364326184,0.6851044047885901
1.006016914909755,-0.29480242113130584,0.781229067089976
0.9287128627671971,-0.36202487854064036,0.6861059347120196
1.0146773077794187,-0.4895316274823818,0.46686063020346746
0.9779731052875315,-0.4723094904858487,0.47116753465297223
1.1321492236333794,-0.45754160466690863,0.6818400224075485
