-0.0,0.0007,0.0007
-0.0,0.0012,0.0012
-0.0,0.0053,0.0054
-0.0,0.0118,0.0118
-0.0,0.0007,0.0007
-0.0,0.0012,0.0012
-0.0,0.0053,0.0054
-0.0,0.0118,0.0118
-0.0,0.0007,0.0007
0.0,0.0012,0.0012
-0.0,0.0053,0.0054
-0.0,0.0118,0.0118
-0.0,0.0007,0.0007
0.07,0.0013,0.0068
-0.0,0.0053,0.0053
-0.08,0.0118,0.0181
0.0,0.0008,0.0008
0.0,0.0012,0.0012
-0.0,0.0053,0.0053
-0.01,0.0118,0.0118
